"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G17380",2387.13856871855,3.77745279524688,0.282681580060221,13.3629251486501,9.95729360670415e-41,2.10802300246151e-38
"AT1G17420",152.400472790188,2.18004157188952,0.321738432468727,6.77581958475359,1.23702969636595e-11,4.626531162616e-10
"AT1G17550",3896.77131955956,0.457692615657029,0.0972190307763096,4.70785001663028,2.50343183179946e-06,4.96298908510346e-05
"AT1G17580",3678.33354972382,0.4642615727484,0.128387129752945,3.61610679856913,0.000299067028965225,0.0036246169960092
"AT1G17744",3374.01376511093,1.22490578691795,0.32065669335955,3.81999132494163,0.000133456367812718,0.00177705663222521
"AT1G17745",14532.9620997079,1.2464861459607,0.211506828189434,5.89336125283057,3.78417856106775e-09,1.0901835764694e-07
"AT1G17750",2307.39988771037,1.8655057281785,0.188368835044493,9.90347329874317,4.02063708339293e-23,3.26690920198505e-21
"AT1G17830",975.608993573953,1.709468008656,0.189569956046521,9.01761040782481,1.92236605500128e-19,1.28954997340725e-17
"AT1G18140",2278.54272617562,1.37266146881881,0.23280089946584,5.89628936987946,3.71766782453689e-09,1.07639777564634e-07
"AT1G18260",4870.87254887183,0.437976307191999,0.0866351650146566,5.05541031886883,4.29466406148889e-07,9.52004494552524e-06
"AT1G18500",8473.37464570595,0.830678497661963,0.125716285599717,6.60756475343903,3.90693314396938e-11,1.38489077158583e-09
"AT1G18520",11.898648911546,3.88270397924321,0.885290064996403,4.38579865827251,1.15560978216757e-05,0.000199901434282601
"AT1G18590",8585.84547595584,1.26452833907462,0.252502200598205,5.00798938020664,5.50015686579593e-07,1.19624523878517e-05
"AT1G18710",55.9872347777109,3.59943306644581,0.462490039925435,7.78272558480639,7.09784839310009e-15,3.46278963042659e-13
"AT1G19020",2072.7362013206,0.763748641525662,0.211141138586914,3.61724222307949,0.000297758630405926,0.00361445457929887
"AT1G19170",1839.57347451195,0.519367669849932,0.12206741659789,4.25476088808214,2.09272529886535e-05,0.000340562263727905
"AT1G19180",23612.3520496839,2.93488911081365,0.194967700413862,15.0532067854506,3.28897071176466e-51,9.25564489569283e-49
"AT1G19550",1066.84538138647,1.25500151282711,0.192663956837861,6.51394030012202,7.32046015781906e-11,2.55176644413644e-09
"AT1G19570",42612.510776532,1.21675397004485,0.134173768203606,9.06849368796476,1.20673659226707e-19,8.33732143807031e-18
"AT1G19670",1711.99927209756,7.85378965450291,0.269226428666976,29.1716890254403,4.43501226197704e-187,3.41141143191274e-183
"AT1G20310",134.725289885744,4.14217475802517,0.45234907704194,9.1570315233364,5.33444935249569e-20,3.79931337216637e-18
"AT1G20490",2901.90094576835,2.85320029378232,0.155781154807245,18.3154393566584,6.2321893818438e-75,4.1089714907265e-72
"AT1G20510",4962.3728150991,1.1419096316692,0.146993019631007,7.76846162175396,7.94450687767645e-15,3.8595250675634e-13
"AT1G20620",28127.7379281416,0.636783320403308,0.175172137960221,3.63518609647793,0.000277780042609674,0.00338261333153607
"AT1G20630",1745.20393559225,0.47638218583989,0.114695548679384,4.15344964407951,3.27500308120051e-05,0.00050823114392591
"AT1G21100",3591.43280347828,2.41992316813943,0.548524974808545,4.41169186322659,1.02566010497976e-05,0.000179576119745925
"AT1G21390",1014.34317414436,0.460809594674933,0.134939495674812,3.41493491116513,0.000637972546992464,0.00690743405468248
"AT1G21400",1436.81406570312,1.53485672767931,0.265809292475798,5.77427791701097,7.72837870469171e-09,2.13580918550258e-07
"AT1G21410",692.343383506366,0.672854702337654,0.189072941975397,3.55870435667738,0.000372688754894463,0.0043722245591991
"AT1G21528",169.427346026511,4.60115890057859,0.401784604726712,11.4518048886125,2.3029972785583e-30,3.03679801142922e-28
"AT1G21900",4916.35765107998,0.490893292213753,0.102958906676429,4.76785649789865,1.86196327849078e-06,3.7789502739185e-05
"AT1G22220",1824.14762067901,0.656030717560485,0.184383452615929,3.55796959137649,0.000373732566510766,0.00438159181556033
"AT1G22340",249.662757126534,1.66140529418809,0.270175471042362,6.14935651922151,7.77979274657524e-10,2.44253737986354e-08
"AT1G22400",1062.7478598842,0.818075662641708,0.197297740692663,4.146401574441,3.37741265231157e-05,0.000523068284327125
"AT1G22550",2659.46901554732,1.95940544864382,0.126901023446311,15.4404227438938,8.75247114574373e-54,2.65752663367345e-51
"AT1G23120",2429.74333382445,1.6521159506026,0.153714047876167,10.7479828514669,6.0571754877311e-27,6.47108247939273e-25
"AT1G23440",6908.56156203423,0.796367498995902,0.143105609170193,5.56489367267773,2.62312304238644e-08,6.77082632283104e-07
"AT1G23710",1136.14622363897,1.13559143189724,0.218453349437689,5.19832465293076,2.01092691825171e-07,4.65905116120245e-06
"AT1G23800",2385.11155789242,0.857791238217996,0.16146550139321,5.31253568605378,1.0811024672008e-07,2.59870005553393e-06
"AT1G23850",2953.28659541319,1.95531422791933,0.152818741441668,12.794989734068,1.74875579453579e-37,3.28083648087056e-35
"AT1G23870",4182.35060986265,0.915633110346531,0.221670424212341,4.13060566649808,3.61808743548834e-05,0.000554389015015464
"AT1G23880",621.564936019917,0.653745933153939,0.155072602995423,4.21574101760087,2.48959340342278e-05,0.000398127909753181
"AT1G24070",31.8494194442643,5.12205362936009,0.727635248512123,7.03931487628414,1.931873603844e-12,7.87631012054843e-11
"AT1G24100",18065.1844817713,1.39638135986732,0.201446462978186,6.93177402682183,4.15595461951305e-12,1.62547133559124e-10
"AT1G24320",1255.80926085264,0.813796631127564,0.115906257673063,7.02116216557556,2.20030291334948e-12,8.86111518821161e-11
"AT1G24330",313.66903593134,1.14819097159549,0.194581205805038,5.90083182414813,3.616734269142e-09,1.04980830182039e-07
"AT1G24575",1186.92802988087,1.94402662299502,0.286557596883228,6.78406939526091,1.16837161980552e-11,4.37684147705069e-10
"AT1G25220",7451.47435603469,1.36816951657015,0.124225350594227,11.0136096217524,3.28570218433735e-28,3.77218226894371e-26
"AT1G25400",1435.91161603842,0.851501071336918,0.217986287419508,3.9062139248155,9.37535186659489e-05,0.0013103913971747
"AT1G25500",922.689823720277,0.397876158972146,0.113789679195573,3.49659267681304,0.000471240772817051,0.00534526387812654
"AT1G25560",3586.51300269117,0.990834282746426,0.136143226034388,7.27788162222744,3.39102681325842e-13,1.46813010774393e-11
"AT1G26150",2669.73627338791,0.586336476925977,0.150548783249799,3.89466101464996,9.83361534299073e-05,0.001366991009969
"AT1G26730",3872.31142791991,1.32457846044295,0.166090355154044,7.97504743255222,1.52322310540743e-15,7.72214374895239e-14
"AT1G26930",4163.04503890609,0.726550864032019,0.136154251968657,5.33623337888318,9.48972437135194e-08,2.29063681582968e-06
"AT1G27030",14626.0193288419,0.617624632571895,0.145666847552085,4.23998077085493,2.23538934998839e-05,0.000361484545482355
"AT1G27330",11589.1083022364,0.799509456773149,0.150643918462086,5.30728000795046,1.11273176894671e-07,2.66639650054146e-06
"AT1G27350",7839.1141971948,0.471492566589369,0.142357495970563,3.31203189108402,0.00092620986903346,0.00943071086557768
"AT1G27760",8507.21338844209,0.51365866018516,0.127584496398296,4.02602725790137,5.67271159692014e-05,0.000830804090694533
"AT1G28050",2435.69807528058,0.648803546599924,0.135270001762565,4.79635941558387,1.61575261318264e-06,3.31718036492907e-05
"AT1G28190",1472.35956474339,1.1749973964634,0.19677274517111,5.97134219701842,2.35309596109507e-09,6.9437394371138e-08
"AT1G28370",330.034531774076,0.7334945771198,0.194023393048601,3.78044402581943,0.000156548913202295,0.00205140415732888
"AT1G28380",2845.67398227866,0.864595157110823,0.154033227941123,5.61304316391591,1.98798984019531e-08,5.21898220163219e-07
"AT1G28480",1786.86683091305,3.19604603994622,0.223415186838938,14.3054108593355,2.0243869997761e-46,5.19052826742591e-44
"AT1G28570",1186.33872927671,0.980869157454954,0.238602351880271,4.1108947574295,3.94128826083433e-05,0.000599533077831332
"AT1G28580",14524.1720507203,0.53518549279647,0.107273708872827,4.98897165409775,6.0701552166795e-07,1.3103358445285e-05
"AT1G28610",313.885512739297,1.33982764055044,0.306850986889193,4.36637878904481,1.26323336217479e-05,0.000215449911792649
"AT1G28680",10308.8725588897,0.801097692578655,0.206321651036954,3.88276115740839,0.000103277000047988,0.00142281794215366
"AT1G28685",8834.22946847046,0.78728774057781,0.22195627254779,3.54703983600326,0.000389585678410238,0.00454503494185776
"AT1G28960",2779.8798147144,0.432211663632978,0.129633052608268,3.33411622218802,0.000855708948779595,0.00886678926898874
"AT1G29025",9955.32713698647,2.15209106232132,0.282981218266435,7.60506677971491,2.84756817569308e-14,1.33286984223719e-12
"AT1G29195",953.425469867358,1.45178538174339,0.185260592293548,7.83645007159981,4.63462513177348e-15,2.28522669958984e-13
"AT1G29300",1613.75271874745,0.598775256485312,0.169622548479552,3.5300451611685,0.000415488738496429,0.00480351609696573
"AT1G29330",5049.99375567471,0.641654689286307,0.147636813410663,4.34616999962939,1.38535216008584e-05,0.000234200633305062
"AT1G29540",265.317531333139,1.33026474163346,0.229272982584434,5.80209986644881,6.54895352142545e-09,1.82296322630173e-07
"AT1G29640",1163.29743387612,0.899657670194798,0.147386042126714,6.10409002923985,1.03388000796649e-09,3.1980985340261e-08
"AT1G30130",4248.5278241395,0.857698872784249,0.125797085182138,6.818114040897,9.22434084354357e-12,3.5241869090333e-10
"AT1G30135",429.267783170191,5.05681472953246,0.279031639555604,18.122728797301,2.10872204448459e-73,1.31515864590612e-70
"AT1G30260",168.870330536236,0.972393584355933,0.275532722757643,3.529140113101,0.000416912332983202,0.00481347996223338
"AT1G30410",1936.28527272899,0.565070274953294,0.130142185833749,4.3419454755059,1.41226585356884e-05,0.000238401220460531
"AT1G30530",7696.92123528169,2.72215935083844,0.202712522489586,13.4286689219128,4.10727790850022e-41,8.77588379782881e-39
"AT1G31440",3024.26617365699,0.494503321908619,0.129708305088942,3.81242605529024,0.000137609404834264,0.00182498541721579
"AT1G31550",341.555220630405,3.02206792284333,0.239406874099455,12.6231459903189,1.57405067107236e-36,2.81944050119697e-34
"AT1G31710",11955.1311222335,2.8524974622785,0.235813140775803,12.0964313222497,1.10302865155669e-33,1.75541304574635e-31
"AT1G31800",1180.50420937092,0.557709947583217,0.130370071876695,4.27789859708527,1.88665924811402e-05,0.000310089378984894
"AT1G32090",3538.11648028249,0.51618912420287,0.148441271290519,3.47739627743164,0.000506308902950868,0.00568821044035747
"AT1G32200",1876.24724848174,0.847894653971909,0.116904652231737,7.25287349806362,4.08021137589335e-13,1.74684522653275e-11
"AT1G32350",686.284229794025,1.51108637486144,0.404165067199715,3.73878520806141,0.000184911629131632,0.00237700588881586
"AT1G32460",5578.7945823894,0.861658919616835,0.177896968139468,4.84358406232821,1.27517734325657e-06,2.65099030387284e-05
"AT1G32630",506.480755753682,0.442882023995789,0.133258294935783,3.32348559771993,0.000889000131594254,0.00915025737978887
"AT1G32640",10903.2047120308,2.23868116540481,0.231308373741879,9.67834034362714,3.72717128429307e-22,2.83855460582003e-20
"AT1G32690",799.589635880936,0.649111254034482,0.14858440556139,4.36863647690329,1.25024676671238e-05,0.000213867267521533
"AT1G32700",3828.56108610228,0.53673134998768,0.129176240258343,4.15503152061291,3.25242701740126e-05,0.000505407446825262
"AT1G32960",191.763297494666,1.38002757220753,0.416681192013432,3.3119507159398,0.000926478658877822,0.00943071086557768
"AT1G32970",2346.70745439348,4.94827433637273,0.690296930519246,7.16832730612115,7.59196212230046e-13,3.18531123516737e-11
"AT1G33030",408.785085169858,0.656911467333394,0.182333813676063,3.6027956312068,0.000314813039332351,0.00378258487887537
"AT1G33260",1435.21755466931,0.9096773295698,0.167840773649403,5.41988284366465,5.96381050712751e-08,1.48618673069627e-06
"AT1G34510",1519.11415874115,1.966101660492,0.314897742864852,6.24361941309885,4.27559609340871e-10,1.38184391388655e-08
"AT1G34844",407.835177353571,0.61957825727874,0.162120751666003,3.8217085161015,0.000132530284938232,0.00176983151344598
"AT1G35240",70.4600742297513,1.12384290316362,0.33719081095904,3.33295827358752,0.000859278283378292,0.00889179626333519
"AT1G35250",2255.14933463071,1.56525590706656,0.201501853258777,7.76794794565185,7.97678276891548e-15,3.86706384822466e-13
"AT1G35255",219.643966021999,0.998071335794734,0.259098899264558,3.8520863601803,0.000117115701933132,0.00159067800930486
"AT1G35260",5921.83925202265,1.75503920444307,0.194572934332941,9.0199554756159,1.88165762248211e-19,1.26592219523024e-17
"AT1G35330",482.487357143105,0.823804306290236,0.237566154193374,3.46768380827378,0.000524964584808027,0.00586070767248671
"AT1G35580",29680.8678552363,1.22936193342147,0.12694748324728,9.68401973772738,3.52574441673881e-22,2.69404232320082e-20
"AT1G35625",338.717416506334,5.29688043591545,0.312535860644654,16.9480725347479,1.98867286537765e-64,9.76396064711804e-62
"AT1G35670",5125.82934115658,0.697229705474846,0.155448780826333,4.48526969313313,7.28217662955439e-06,0.000131902282498899
"AT1G35720",84514.7118470578,1.19996156393665,0.105759088742815,11.3461791152033,7.74748019539308e-30,9.93226961049393e-28
"AT1G35910",1207.8638026937,0.943726048356115,0.198942873738992,4.74370371061525,2.0984571203038e-06,4.22547962549131e-05
"AT1G36370",6193.35742753823,0.610944848162729,0.159920477257273,3.8203040576215,0.000133287257953573,0.0017767163537955
"AT1G42540",2272.08297289047,0.656350592380104,0.106368428474211,6.17053952751811,6.80573581513992e-10,2.15135835164615e-08
"AT1G43160",5684.00234921387,3.2165556186429,0.179281666041649,17.9413527867131,5.60732797749076e-72,3.40512369496255e-69
"AT1G43640",84.9413989395768,5.14376315292605,0.514270037795264,10.0020665698861,1.49249413755074e-23,1.24785488109133e-21
"AT1G43650",887.14390174698,1.27060432585188,0.291577234010422,4.35769387196556,1.31440053374008e-05,0.000223515893268873
"AT1G43670",1769.58099899914,0.465677352343397,0.131118834728424,3.55156719709961,0.000382944195056974,0.00447433936462518
"AT1G44350",2176.05279338353,2.74978252143132,0.174859819597962,15.7256397024406,1.00926324046955e-55,3.58303977493468e-53
"AT1G44790",2845.13707166501,1.27438210274339,0.140737915227658,9.05500199204988,1.36565294261102e-19,9.35127813165929e-18
"AT1G45015",444.096994495115,2.28368726426954,0.215301510700437,10.606926337117,2.76702213354175e-26,2.83785790016042e-24
"AT1G45145",14971.8197509164,1.10049418703022,0.289134468095356,3.8061674012082,0.000141136872909588,0.00186640371304393
"AT1G45160",5562.29708251829,0.58954930619794,0.138506232008642,4.25648216436324,2.07668595048544e-05,0.000338190578640805
"AT1G45201",15579.6071626053,1.48269154826627,0.28774203205951,5.15285006383643,2.56557088265669e-07,5.83281908257988e-06
"AT1G47480",4856.57082168045,1.42225863592733,0.194749434581679,7.30301804974343,2.81383417494733e-13,1.22744872251578e-11
"AT1G47990",287.383220924474,0.811394499461827,0.154651879731302,5.24658672672828,1.54942927933596e-07,3.65406096994411e-06
"AT1G48430",2831.88796625929,0.337096900454117,0.101465600367217,3.32227769050911,0.000892857875802841,0.00917258618286606
"AT1G48440",7179.17929044013,1.1388733870423,0.16166258370814,7.04475557002346,1.85787351979017e-12,7.58801581286336e-11
"AT1G48500",1581.47955277667,1.26058986018847,0.18937144004896,6.65670525535717,2.80033966192743e-11,1.0128626651824e-09
"AT1G48598",48879.1662899526,1.47288214199474,0.184689701175102,7.97490132164065,1.52502616980928e-15,7.72214374895239e-14
"AT1G48600",48878.1116175796,1.47288549494504,0.184691866286945,7.9748259875002,1.52595664305871e-15,7.72214374895239e-14
"AT1G48820",114.431813823202,2.95834115465011,0.358813905357696,8.24477845054802,1.65466508772005e-16,9.22295931503089e-15
"AT1G49380",449.652010068344,0.536384575851096,0.151270458604704,3.54586467707329,0.000391327107664523,0.00456178028954
"AT1G49500",1411.16183513324,0.909571023571795,0.26000255042616,3.49831577452204,0.000468206426711304,0.00531715405244465
"AT1G49520",1796.47659905153,2.1650690959598,0.130687980954743,16.5667039933042,1.21294690047122e-61,5.38268512986034e-59
"AT1G49530",1004.5847079354,2.64959932069091,0.167354926343117,15.8322158695143,1.86534661420742e-56,6.94269975313715e-54
"AT1G49570",6690.37592503844,2.85564293483572,0.57179457213108,4.99417635986422,5.90873856352041e-07,1.28148544259208e-05
"AT1G49650",306.073930467288,0.554366243020545,0.164066403883125,3.37891384158974,0.000727728111366386,0.0077244958131972
"AT1G49780",1229.84421404628,0.616906564333011,0.100783605004264,6.12110039432415,9.29313259153774e-10,2.89795037408547e-08
"AT1G50320",1697.38411307043,0.394208854463484,0.114362738333876,3.44700433206324,0.000566839492853138,0.00624064319517128
"AT1G50520",2693.73113745911,0.836379347479022,0.124749205819837,6.70448634909084,2.0211604706566e-11,7.37979414887211e-10
"AT1G50560",2527.94542784867,1.08973334532169,0.131433134732577,8.2911614908899,1.1214789783386e-16,6.37419923747329e-15
"AT1G51000",79.3689063691468,1.87534047518289,0.426576223166047,4.39626114475889,1.10131425577528e-05,0.000191658580439444
"AT1G51400",449.306183820629,0.977595984556035,0.159172491243127,6.14173954884461,8.16226145497607e-10,2.5556627589556e-08
"AT1G51402",645.424654612442,1.00718305873189,0.136338199646671,7.38738711045084,1.49742169237344e-13,6.63234222134539e-12
"AT1G51420",5969.09952435228,0.769364573923611,0.141799842329799,5.42570824679916,5.7725183267834e-08,1.44319212252279e-06
"AT1G51760",13663.9488318424,1.83867244566572,0.14325830776744,12.8346653979087,1.04855004482453e-37,1.98330662576811e-35
"AT1G51780",30.654800272255,2.19086949346638,0.615140776974685,3.56157415582375,0.000368637955617153,0.00432910405283533
"AT1G52000",74.5989066900166,4.16808601214218,0.485527421836797,8.58465624119418,9.11084480756356e-18,5.56195383014118e-16
"AT1G52030",136.510512149952,5.82929457437825,0.579288103845364,10.0628591122153,8.06222875801162e-24,6.99413499322842e-22
"AT1G52040",13.8820428873863,3.84002496919216,0.934233319552413,4.11034897688289,3.95061597446291e-05,0.000600556088449974
"AT1G52100",2006.75976399245,2.43027175047088,0.218228341422619,11.136370897694,8.34510113825703e-29,9.97780071846732e-27
"AT1G52240",681.764887636318,0.652192718024795,0.191220390331273,3.41068605128839,0.00064799657415626,0.00700033693176594
"AT1G52400",3301.7537136399,5.82047061872515,0.203665260558882,28.5786127823325,1.23925044863205e-179,7.14923583815829e-176
"AT1G52410",2874.78419278661,3.31596749094669,0.251289205479848,13.195821462425,9.27383941115195e-40,1.9107421272477e-37
"AT1G52565",700.8890453732,1.69410494555246,0.232960570720515,7.27206728723587,3.54027159034392e-13,1.52987466701828e-11
"AT1G52760",19157.3211991373,1.02279520795984,0.167908898928403,6.09136987072952,1.11948564644151e-09,3.44639483860894e-08
"AT1G52890",41.1213682926294,3.09124299325464,0.689457560883801,4.48358705254033,7.33986392031121e-06,0.000132790090731372
"AT1G52950",62.761812239117,3.61495188754708,0.490006895357979,7.37734901649934,1.61472319891546e-13,7.12454159429698e-12
"AT1G53060",347.433002727495,1.3396376905102,0.262247072816325,5.10830369286322,3.25063888198207e-07,7.296862144029e-06
"AT1G53180",2857.91654980665,1.05581654069854,0.157916760638737,6.68590551394294,2.29501072110536e-11,8.36645614537557e-10
"AT1G53320",5609.55442248162,0.823251914707193,0.11834037174808,6.95664465597346,3.48472428945877e-12,1.38167521827407e-10
"AT1G53440",3722.85694742581,0.61005236147331,0.172998891665616,3.52633681984774,0.000421350729728424,0.00485426332461963
"AT1G53560",1258.42631038879,1.07940515752644,0.164522445094166,6.56083829114403,5.35061210253152e-11,1.88504923477889e-09
"AT1G53580",7567.98764233116,0.69592044019822,0.139710880696375,4.98114704258875,6.32084866615536e-07,1.35683631460652e-05
"AT1G53780",5405.41632594597,0.332329699057603,0.0832875071765547,3.99015062791018,6.6031347455805e-05,0.000955322491467183
"AT1G53885",25.2293992617431,2.60729253437748,0.556589999526253,4.68440420524389,2.80775442631976e-06,5.50014780490278e-05
"AT1G53903",17.9056693808272,2.34679063479297,0.648980034530933,3.61612146741799,0.000299050091139411,0.0036246169960092
"AT1G53950",252.916639571945,1.13738093065062,0.30165020162107,3.77052932349563,0.000162901659054138,0.0021274016323335
"AT1G53990",691.534966442865,0.654410829396493,0.165058904338142,3.96471085289562,7.34849670213081e-05,0.00104869455719462
"AT1G54000",86643.6919722103,1.20590873857895,0.134882153079687,8.94046181088544,3.8754737003404e-19,2.53343997476076e-17
"AT1G54010",20228.5502043817,1.5830079273711,0.163255649162658,9.69649709207845,3.12027537412385e-22,2.41622397762691e-20
"AT1G54020",363.454309311976,2.14155211342414,0.266257836929843,8.04315147346602,8.75569876684736e-16,4.56086918157493e-14
"AT1G54030",20438.5904400096,1.33220091415362,0.123864889425715,10.755274721757,5.59670014091777e-27,6.00695127682876e-25
"AT1G54100",20028.6184511255,1.18168935241196,0.136374920806476,8.66500486617219,4.51493714385244e-18,2.80071746052524e-16
"AT1G54160",315.803783054747,0.727102636869822,0.205072910245322,3.54558111064018,0.000391748403368877,0.0045629694033725
"AT1G54500",504.314571471507,0.570593168392007,0.158874834570671,3.59146349347224,0.000328826242960309,0.00392347175933406
"AT1G54575",3266.58490428485,0.95473154450509,0.182327645838417,5.23635096649685,1.63782375900577e-07,3.84480377037815e-06
"AT1G54720",9.95668288341702,3.71671037149039,1.09491825232645,3.39450946551783,0.00068751663356069,0.00735785988245087
"AT1G54730",2163.44500611235,0.791576865599472,0.160505196230282,4.93178342004436,8.14822329647911e-07,1.72820221313926e-05
"AT1G55000",1439.56592485703,0.86109976701879,0.21261692546879,4.05000573270537,5.12163782563915e-05,0.000759068172539814
"AT1G55010",236.218603676882,4.27605620998955,0.390165946441337,10.9595833490621,5.97739243962736e-28,6.76148568317848e-26
"AT1G55020",89923.4926584166,2.03357320335718,0.198865868521397,10.2258533275577,1.51884316024684e-24,1.37987499078173e-22
"AT1G55210",19803.7594446683,1.54523805439346,0.152126282892136,10.1576008104339,3.06526408159913e-24,2.75229704073858e-22
"AT1G55240",723.067320515239,1.1575926388558,0.26730700186349,4.33057357564828,1.48721441947347e-05,0.000249956008330443
"AT1G55510",1261.67236312382,0.772730148025031,0.13289048734522,5.81478903014066,6.07104036593458e-09,1.69812518162796e-07
"AT1G55525",459.341067615328,4.51820662188414,0.377333189192645,11.974050391781,4.85969913719291e-33,7.52633673086333e-31
"AT1G55840",9012.87313532619,0.610090590238345,0.0922397015318839,6.61418651736919,3.73600450663667e-11,1.3304327159745e-09
"AT1G55920",9255.19900375543,0.636256309692193,0.172170627699298,3.69549857716402,0.000219455709433179,0.0027627713861866
"AT1G56340",45314.1136160354,0.698674168599548,0.139412355555701,5.01156562353902,5.39889653515822e-07,1.17643943763278e-05
"AT1G56700",7512.38712961844,0.38559871406542,0.111956293950571,3.44418969634402,0.000572773685398562,0.00629696310826928
"AT1G58080",8265.09809072322,0.796851228478992,0.155488037818351,5.12483943883783,2.97791405949963e-07,6.72390849677236e-06
"AT1G58200",1650.47764011143,0.836793854376716,0.124721062417146,6.70932269305044,1.95529841673653e-11,7.16555105364513e-10
"AT1G58270",21409.8475671259,1.32422271575723,0.157584702744412,8.40324405031243,4.34310792622192e-17,2.54369437831211e-15
"AT1G58290",2308.34846159598,0.510032912332078,0.0948248419563826,5.37868454942095,7.50320435723441e-08,1.83609696444901e-06
"AT1G58440",4210.3818075426,0.555448078965426,0.0984300633966915,5.64307346554139,1.67041025753828e-08,4.43061920723603e-07
"AT1G59730",2152.6953290606,2.84951033779833,0.22353423928972,12.7475340997095,3.21762814690201e-37,5.93999896943286e-35
"AT1G59740",1111.13258415201,1.53853279789907,0.357149145311917,4.30781598694681,1.64874459141174e-05,0.000274109727603871
"AT1G60260",141.795544281348,1.94808095502552,0.293205989444115,6.64406944318859,3.05138694508296e-11,1.09678824212982e-09
"AT1G60270",1482.35046104815,1.22010329669834,0.253193677097492,4.81885373554781,1.44385350906865e-06,2.98017563285047e-05
"AT1G60450",20.5792367090371,4.46644583713832,0.898979138135726,4.96835315489155,6.75239052704345e-07,1.44677960818992e-05
"AT1G60460",192.648072438828,0.903679499177811,0.257787339896785,3.50552319419423,0.000455710793085793,0.00519564340970739
"AT1G60470",4404.10648970584,1.82773970071775,0.172944546127993,10.5683569770687,4.17749114110347e-26,4.24668658907946e-24
"AT1G60730",11721.1427647318,0.583032047891108,0.138732688226104,4.20255712872003,2.63916613328965e-05,0.000419431113579835
"AT1G60989",3936.3071322299,0.738679775133319,0.211717771951589,3.48898332116504,0.000484861401244947,0.00547390493890822
"AT1G60990",4661.9141325236,0.675976229483505,0.187612969125064,3.60303572101614,0.000314522285686893,0.00378258487887537
"AT1G61065",516.447776069379,1.27237094705626,0.167106359809626,7.61413837573743,2.65456288779025e-14,1.24505473980991e-12
"AT1G61610",135.49283882205,3.01574743714408,0.299367543977071,10.0737287585693,7.21882337675539e-24,6.28609691479273e-22
"AT1G61660",2806.42238722098,0.778272465794941,0.20982732007637,3.70910930717542,0.000207989628189459,0.00263423087821074
"AT1G61820",4979.71523941706,1.54743802448304,0.20885001378279,7.40932689663321,1.26942049581285e-13,5.6769665429026e-12
"AT1G62540",1164.71896570101,2.84117926732009,0.20793305860936,13.6639132147706,1.66775077470268e-42,3.70048239202299e-40
"AT1G62560",1564.74938851833,1.52087735853649,0.321188297997549,4.73515806154337,2.18884446101601e-06,4.3807263471297e-05
"AT1G62570",7397.31992189943,1.20519647225605,0.160018875074958,7.5315894558782,5.01263516533024e-14,2.30421452340957e-12
"AT1G62660",35741.3338219828,1.58699170982051,0.14613046977984,10.8601013341808,1.78550964434566e-27,1.98088560350579e-25
"AT1G62760",94.4539377496517,2.26603283039982,0.363494969363822,6.2340142818641,4.54631606807957e-10,1.46115305831482e-08
"AT1G62800",7019.76230658836,1.03962249950309,0.167254612090366,6.21580766299822,5.10613186414657e-10,1.63198197918347e-08
"AT1G62810",9797.63596588114,1.10982688660606,0.108114834818428,10.2652599753766,1.01048429672763e-24,9.29001419573176e-23
"AT1G62975",4004.40731183729,2.9115666683131,0.238619766951497,12.2016994044962,3.04403780367688e-34,4.94677579983435e-32
"AT1G62990",2131.79918985045,1.04880263177863,0.158431829023098,6.61989852825425,3.59445520317675e-11,1.28398836328958e-09
"AT1G63000",22501.3186451618,0.818538479719929,0.165361446263188,4.94999589213287,7.42150480212293e-07,1.58133559384847e-05
"AT1G63010",11273.2400887102,1.61577790429241,0.142447383243301,11.342980597493,8.03599814459455e-30,1.0245231667661e-27
"AT1G63910",57.6088486196486,1.27849215631252,0.31042869461008,4.1184728683616,3.81391463002027e-05,0.000582461244224671
"AT1G64060",8399.38058937383,0.971159757603956,0.183991904045826,5.27827440365024,1.30406083987761e-07,3.09764370524906e-06
"AT1G64140",9922.28824426307,0.518930263783207,0.106521687105118,4.87159261072457,1.10702250711169e-06,2.30973339729741e-05
"AT1G64142",9922.28824426307,0.518930263783207,0.106521687105118,4.87159261072457,1.10702250711169e-06,2.30973339729741e-05
"AT1G64160",7283.38041391196,4.42427224733373,0.313810468130637,14.0985489543705,3.87658820498285e-45,9.51661164023237e-43
"AT1G64195",56.4806150314323,1.91508914938947,0.414422287484177,4.62110559018279,3.81700430396356e-06,7.29148934753833e-05
"AT1G64200",6727.95261036171,1.57839582532601,0.174138949761743,9.06400220907257,1.25749867911409e-19,8.65573357524864e-18
"AT1G64610",1447.99142370892,0.629289926159683,0.133975264914338,4.69706051010269,2.63932280613204e-06,5.20555667301735e-05
"AT1G64660",3534.7781724232,2.07657801645374,0.216376547361525,9.59705680571824,8.22597839944771e-22,6.22369434575919e-20
"AT1G64900",382.55901393101,1.16121425530489,0.236396063176459,4.9121556412642,9.00805003516721e-07,1.89489300466289e-05
"AT1G64950",3547.58965327974,0.998703995625406,0.112435245397411,8.88248157502042,6.53850795963487e-19,4.22640363239592e-17
"AT1G65040",6086.54224355008,1.11005526645832,0.162168235582293,6.84508444253883,7.64307737822463e-12,2.92976168737395e-10
"AT1G65590",2838.40040348073,0.439234226687013,0.102649793515125,4.27895869680723,1.87769699140467e-05,0.000308836320553486
