"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G11670",1374.31498319275,0.724181260351496,0.140709802625602,5.14662977872538,2.65208006435592e-07,1.78303897854358e-06
"AT3G11770",2375.37505452616,0.600390141836877,0.121959729647775,4.92285563087775,8.52903747796437e-07,5.31431457501312e-06
"AT3G11773",27.3254389827629,2.08749190483348,0.578695211418958,3.60723894658634,0.000309472643517032,0.00121096272848909
"AT3G11780",8110.16770139379,1.23933027736375,0.16473164350771,7.52332855409014,5.33990088456721e-14,7.73270499246773e-13
"AT3G11810",2421.38926523699,0.41204396199827,0.119396760403345,3.45104809047,0.000558414058710575,0.00205782415598833
"AT3G11900",2107.56693813707,0.729126941889746,0.135865627314649,5.3665298302504,8.02659306125951e-08,5.81340478433208e-07
"AT3G12120",84245.5658866306,0.564099056715714,0.131807740786997,4.2797111409967,1.87136032773581e-05,9.30445318359319e-05
"AT3G12300",1286.52489627495,0.602193946639534,0.139472056365443,4.31766736887907,1.57686828806025e-05,7.96567464673804e-05
"AT3G12320",334.260290297909,1.49373602077213,0.264067690787183,5.65664059968608,1.54364531302086e-08,1.23137530870796e-07
"AT3G12350",1787.03465884483,0.355466079422384,0.0972399151545447,3.65555727663313,0.000256623902081181,0.00102491520147103
"AT3G12360",3464.45682898276,0.47829153745635,0.136203490955185,3.51159529100266,0.000445425743900243,0.00167891780158441
"AT3G12400",2672.32892808362,0.370022382262246,0.120776286238401,3.06370061364412,0.00218617571495963,0.00697106794424669
"AT3G12490",12514.6033222768,0.52830758369033,0.102737455837906,5.1423074416391,2.71384536504517e-07,1.82099327556652e-06
"AT3G12500",24626.6920035934,2.29870311775253,0.227112871224577,10.1214127819268,4.43960419616024e-24,1.32828307589607e-22
"AT3G12502",10074.7627068731,2.33631167846719,0.216777489878763,10.7774643934378,4.3984317531845e-27,1.54524699733034e-25
"AT3G12510",1355.58507549703,1.90273487153103,0.250418991215207,7.59820516126847,3.0026604051791e-14,4.43377454906292e-13
"AT3G12560",3791.38584273653,0.623722438292305,0.10922647944535,5.71035925958206,1.12737934608722e-08,9.14209780647615e-08
"AT3G12570",5390.79403379744,0.32976230468655,0.0990155837230707,3.33040812655145,0.000867187756805521,0.00305513207180498
"AT3G12580",17382.9101299099,1.9510787843488,0.249625875567521,7.81601178128289,5.45232742027057e-15,8.5789243573372e-14
"AT3G12620",2852.21747937519,0.546842429091872,0.124734939925507,4.38403569535889,1.16500671194302e-05,6.00910061330026e-05
"AT3G12630",8876.42405629541,0.473151295293209,0.11202968550573,4.22344571581439,2.40595340229773e-05,0.000117148644253519
"AT3G12640",3475.70929638162,0.499973605207522,0.110547428837167,4.52270677361451,6.1053794382923e-06,3.3054733669184e-05
"AT3G12730",436.196877492148,0.909396475591183,0.191252314327749,4.7549567114401,1.98488943062734e-06,1.16930846536905e-05
"AT3G12760",9502.98040905036,0.489111389599098,0.130124733185341,3.75878879922421,0.000170737883367539,0.000706476204760149
"AT3G12800",7821.92776470496,0.693600134572421,0.0956949706925882,7.24803121368365,4.22873174943427e-13,5.62463516228798e-12
"AT3G12955",494.77478172567,1.46882412181535,0.203176821040232,7.22928980921748,4.85526331803352e-13,6.42238386528194e-12
"AT3G12960",81.7040932604252,2.98351655653418,0.434876442179804,6.86060744421886,6.85683484065072e-12,8.0533407734417e-11
"AT3G13130",44.0297917829306,3.22833006166612,0.425268675336908,7.59127170396117,3.16780907993962e-14,4.66328704743258e-13
"AT3G13200",9348.68014438327,0.412788958202641,0.0985672722971446,4.18789065155655,2.81559108215116e-05,0.000135363871000235
"AT3G13340",5852.15253945506,0.409645597444125,0.108609586560666,3.77172596283947,0.000162122250611744,0.000673847809358879
"AT3G13450",1576.56289713701,0.434511616148396,0.122417256677768,3.54943108463977,0.000386064502784935,0.0014798111412659
"AT3G13520",9447.00395096217,1.15167186625727,0.133580447950624,8.62156014541113,6.60479785185357e-18,1.31629671474441e-16
"AT3G13550",1016.8428979553,0.393028191770763,0.122937504447588,3.19697551643667,0.00138876713756581,0.00465021873651852
"AT3G13600",812.081495404704,0.694357044997794,0.202947549166464,3.42136206054039,0.000623083231314832,0.00226597183016056
"AT3G13660",65.2008280204473,3.0985673561231,0.477497380832388,6.48918188979714,8.63037236690558e-11,9.0351564111649e-10
"AT3G13720",2881.12336418476,1.04014758537456,0.142721987940759,7.2879280928059,3.14757877935639e-13,4.23590313015461e-12
"AT3G13784",1230.92442923341,4.08847773695323,0.196610210918536,20.7948392804851,4.81965843465255e-96,1.37675838261295e-93
"AT3G13950",350.047382889432,1.66568975063314,0.22080055925683,7.54386563258494,4.56241231438275e-14,6.6388771063441e-13
"AT3G14010",5551.53248100809,0.473204486134629,0.100242528711175,4.72059606056082,2.35154520226349e-06,1.36788671826212e-05
"AT3G14050",2739.20522536258,0.641848624259244,0.169946118835283,3.7767771847814,0.000158870736661347,0.000662053373773712
"AT3G14060",1744.82254693814,1.80495974814321,0.191882138602481,9.40660637456474,5.12414136234613e-21,1.27413235222275e-19
"AT3G14067",10580.8511270957,1.38538263147164,0.12794621833919,10.8278513382782,2.5404659993264e-27,9.05772387129822e-26
"AT3G14070",455.629724799662,0.727802717138045,0.135946875199016,5.35358180224881,8.62300250230242e-08,6.22095445107476e-07
"AT3G14180",2748.16199277761,0.456694031992692,0.12350578770028,3.69775409311976,0.000217515448953104,0.000879439816332725
"AT3G14205",4599.07067634035,0.919946927394103,0.124868925052927,7.36730076761834,1.74117364659759e-13,2.40526549511279e-12
"AT3G14230",12929.1345673369,0.856626722290866,0.101843708173148,8.41118943582146,4.05873595246875e-17,7.64437748661599e-16
"AT3G14240",4333.31950490532,0.376161010497235,0.111663717471775,3.36869503375002,0.000755249427502002,0.0026955540700447
"AT3G14270",6020.7621643475,0.657618361542974,0.160643904348329,4.09364030468932,4.24652914366396e-05,0.000197339025534206
"AT3G14280",4717.13221488581,1.57555983718665,0.153210770204755,10.2836101866797,8.35385481242595e-25,2.57648774067044e-23
"AT3G14380",18.3524856949116,2.96502897134297,0.798098397056026,3.71511706110446,0.000203109644117305,0.000826877487376102
"AT3G14440",669.092413922849,4.33674278941839,0.283390110314799,15.3030844463874,7.29173778800867e-53,7.74182514262248e-51
"AT3G14560",2058.93500715976,2.33721504981869,0.193096496686691,12.1038708103076,1.00746178724868e-33,4.95369786578528e-32
"AT3G14590",2656.41584947501,1.25351316313414,0.0984877524129445,12.7276045236402,4.15388796903613e-37,2.39022882055208e-35
"AT3G14595",4128.64018058366,1.68567361900428,0.173486412554608,9.71645902513368,2.56548139732678e-22,7.01923901127207e-21
"AT3G14690",5586.64599008463,1.66036052878537,0.110454483826912,15.0320790180619,4.52575538571694e-51,4.54374478996979e-49
"AT3G14720",5253.20830633871,0.729939390449153,0.106167719702377,6.87534207662566,6.18412816159943e-12,7.33991574056715e-11
"AT3G14770",3223.40830305081,1.63389219868993,0.251045802694255,6.50834302408083,7.5984253485471e-11,7.99667615080648e-10
"AT3G14810",652.858320572989,2.9584299896409,0.264301174201806,11.1934046398977,4.39237409100102e-29,1.75366083716422e-27
"AT3G14830",2651.12738352349,0.291179880857157,0.0985875392067996,2.95351606501072,0.00314176255439887,0.00960094147896089
"AT3G15040",1197.21904425369,0.439798774283328,0.123357617927224,3.56523400559496,0.000363531690530395,0.001401050901747
"AT3G15070",2242.06133249999,0.790138470060975,0.117321121141606,6.73483565765861,1.64115323087752e-11,1.84447174589724e-10
"AT3G15115",693.61067408592,0.479335826787015,0.162939580015429,2.94180104515812,0.00326309499006396,0.00991992452636321
"AT3G15210",3807.8278482454,0.810652590122092,0.165030094239858,4.91215007696641,9.00830574727579e-07,5.60275522047389e-06
"AT3G15280",24.6891139609487,4.57171558137732,0.734844661472831,6.22133604701481,4.92939090685625e-10,4.73312264145721e-09
"AT3G15290",2242.53480928462,0.538527262102059,0.162097591196381,3.32224099153721,0.000892975325379123,0.00313488557900103
"AT3G15350",2114.28005517472,1.4383275578314,0.118504382913329,12.1373363792236,6.69707995666262e-34,3.34088219459708e-32
"AT3G15430",4798.19733867528,0.282780671442457,0.0922626606829861,3.06495248835377,0.00217704578462561,0.00694472395667262
"AT3G15500",1603.06919297145,2.81161240466733,0.16240197255193,17.3126739810274,3.77470369369746e-67,6.28986216182434e-65
"AT3G15534",125.039997255998,3.00823787860358,0.267221112159578,11.2574858112526,2.12741754695358e-29,8.65209898968664e-28
"AT3G15580",2402.43578206497,0.558234560078971,0.141166877683155,3.95443016974502,7.67172734947327e-05,0.000340579274284202
"AT3G15670",4859.21357217437,9.27935018361964,0.301809302516438,30.7457394661129,1.39412743633069e-207,1.59295656355976e-204
"AT3G15690",1956.67547850813,0.553208995270533,0.128211610193903,4.31481200831874,1.59738778906825e-05,8.05745637979667e-05
"AT3G15770",1273.3117366108,0.944416181210958,0.147788455452584,6.39032445612072,1.65534139295071e-10,1.6787792360039e-09
"AT3G15780",256.702548266513,1.09343902264671,0.22209758812014,4.92323681630992,8.51243348750594e-07,5.30810398993517e-06
"AT3G15790",2432.90157205953,1.26104174626075,0.128113176549535,9.84318537893069,7.3350902522951e-23,2.06095422252718e-21
"AT3G15830",77.7057715040546,1.49288699456395,0.358816811680157,4.16058263149242,3.17436736960784e-05,0.00015115885102945
"AT3G15870",38.3164898389398,1.48270616679806,0.376165515341208,3.94163235684469,8.0928956497442e-05,0.000357952131088686
"AT3G15880",7849.40958305742,0.524263487198961,0.112063017668575,4.67829171573321,2.89274807566646e-06,1.65422998273634e-05
"AT3G15890",862.11121551923,0.422688932308356,0.107364571445397,3.93694983939209,8.25238482933071e-05,0.000364066876226862
"AT3G15900",167.818987040276,0.875489545977444,0.233455082478667,3.75014129776955,0.000176734954828814,0.000728276702922444
"AT3G15940",5248.58036514993,0.486500321478018,0.0930113849739839,5.23054593385633,1.69010173892616e-07,1.16567954083166e-06
"AT3G16170",2143.31354063982,0.972837990745832,0.112021902345797,8.68435520531338,3.8089680025955e-18,7.72129406485549e-17
"AT3G16190",2350.00809965969,0.688919990608421,0.129962646903996,5.30090766093222,1.15228361439727e-07,8.11774671974825e-07
"AT3G16210",349.605587905367,2.01506120705702,0.170488842040768,11.8193142902289,3.10206149379982e-32,1.43694914177079e-30
"AT3G16230",2884.9103341389,0.392900124463713,0.0838021708367747,4.68842418448781,2.75316877473653e-06,1.57892649975629e-05
"AT3G16330",1531.48591635431,0.66641848185926,0.21897878814581,3.04330153391623,0.00233997734054918,0.00739369980069497
"AT3G16340",14919.4816704273,1.37064128965944,0.230731506856884,5.94041667014125,2.84298543117867e-09,2.48424746617378e-08
"AT3G16370",4644.42020359306,1.35106194292801,0.198770716910294,6.79708743787321,1.06755312029312e-11,1.22447118171287e-10
"AT3G16400",32593.6727130818,0.534178464812457,0.157375359374216,3.39429544076375,0.000688054210354011,0.00247487045082364
"AT3G16470",10390.864214072,0.881344428972034,0.177342370502479,4.96973411641474,6.70447743119479e-07,4.24245611712867e-06
"AT3G16520",816.595778000586,0.833883152733615,0.220838241112888,3.77599073661953,0.000159372913923489,0.000663830540798264
"AT3G16570",1155.10567148806,1.38346395407564,0.128592439917293,10.7585170245268,5.40326625108084e-27,1.88996171566596e-25
"AT3G16800",3101.8977740166,1.43350396039721,0.153342477823102,9.34838135360588,8.89992622635426e-21,2.17246927570061e-19
"AT3G16850",3119.03114335345,0.663627999852689,0.114448131607488,5.79850444504127,6.69089299477263e-09,5.59205772934759e-08
"AT3G16857",5944.3020142873,0.278355855922518,0.0827474237997887,3.36392171671729,0.000768433363971957,0.00273772213340863
"AT3G16910",4125.06106009862,0.374601304436514,0.0854832123415206,4.38216223016884,1.17507255962076e-05,6.05711408552098e-05
"AT3G16990",1109.7214020084,0.504977251577789,0.109432302850305,4.61451727163741,3.94010010478577e-06,2.20071466513814e-05
"AT3G17000",4819.14622800258,1.27602177019359,0.173521180651594,7.35369460605305,1.92801962910327e-13,2.64812999429495e-12
"AT3G17100",3369.43825983176,0.494961478998466,0.0990312300013916,4.99803424628282,5.79177007948806e-07,3.69610433663074e-06
"AT3G17130",150.406054525601,2.04329134068345,0.29926211970403,6.82776471243423,8.62478857191483e-12,1.00267345825144e-10
"AT3G17205",4850.61067247749,0.334992207488964,0.110762483307852,3.02441943774309,0.00249110807565709,0.00782179249874273
"AT3G17250",831.093689852436,0.530103865214894,0.12575672606312,4.21531222869801,2.49432854362746e-05,0.000121181237911198
"AT3G17365",1221.48619608143,0.345921445715076,0.0999417187018691,3.46123170792146,0.000537709787555899,0.00198772860151037
"AT3G17440",3710.77944675332,0.467460154239261,0.111425231058445,4.19528099514615,2.72533507198484e-05,0.000131551830722745
"AT3G17510",3214.15030136805,1.19280813781445,0.107775386077298,11.0675376004587,1.80286500869324e-28,6.88849456745134e-27
"AT3G17520",8951.1658923176,11.0493344234199,0.583408672541174,18.9392700922528,5.4142481025214e-80,1.26130954582525e-77
"AT3G17770",3559.18644163545,0.660292717276322,0.134927253168191,4.89369420759828,9.89605641374322e-07,6.11684373126658e-06
"AT3G17790",6476.65455459305,3.31053931578582,0.112949328487924,29.3099512861625,7.74526163952481e-189,8.44761604729081e-186
"AT3G17800",3713.93932046273,0.715805783018591,0.0899413211300752,7.95858648755421,1.74015741704573e-15,2.8677937652481e-14
"AT3G17810",19226.2757696716,1.21953598972878,0.133649420892731,9.12488794626047,7.18105072408595e-20,1.64104106785183e-18
"AT3G17820",24714.6305369419,0.662261829000187,0.0884686732460143,7.48583430383955,7.10940450140992e-14,1.01844872245571e-12
"AT3G17950",777.750628950953,0.515488837889525,0.116571575428723,4.42208004819078,9.77552240773559e-06,5.10809364489581e-05
"AT3G18040",2227.41875178036,0.881904542798941,0.124071804412145,7.10801738539569,1.17721734024776e-12,1.49615095758712e-11
"AT3G18350",1864.15810399933,0.948577018917676,0.12492550012411,7.59314165622944,3.12240872283929e-14,4.59927546375253e-13
"AT3G18400",1625.23886343979,0.94677715273101,0.165432035833033,5.72305810034624,1.04623465306934e-08,8.52441443137482e-08
"AT3G18440",3419.35481793182,0.634843878732428,0.12526484605606,5.0680130836413,4.0198978012297e-07,2.62150592586657e-06
"AT3G18485",9.14242230981974,3.59654488743146,1.05110713588338,3.42167298142145,0.000622371207488822,0.00226406869673958
"AT3G18490",6286.33367788573,0.99520594845059,0.0890656242605028,11.1738502560738,5.47548250309449e-29,2.1752351434065e-27
"AT3G18660",378.421630456456,1.43944286642737,0.264253686204578,5.44720070740278,5.1168713640622e-08,3.81183881964212e-07
"AT3G18773",133.497836570637,1.37933361191408,0.377695844888777,3.65196925139663,0.000260237050513068,0.00103791318967029
"AT3G18850",602.586391397121,0.579813804042467,0.186660956106376,3.10624040579776,0.00189482598101817,0.00613084539030893
"AT3G18950",675.348997817963,2.47560835102168,0.225015803191039,11.001931046238,3.74035142331037e-28,1.40453415340113e-26
"AT3G19000",2636.22043591392,1.12936058074101,0.164184472367379,6.8786077298099,6.04403351757272e-12,7.17953387396819e-11
"AT3G19002",1048.15522384053,1.05331491929192,0.18829978442872,5.59381903961046,2.22128474550815e-08,1.74296034887077e-07
"AT3G19100",8838.51354795404,0.943139322447675,0.086589304436613,10.8920995333563,1.25708299906971e-27,4.57025857010269e-26
"AT3G19200",1243.99562467647,1.11977986114767,0.143325768234613,7.81282999519445,5.59179974212106e-15,8.79261040709009e-14
"AT3G19240",3466.89855823795,0.340739125460468,0.10950309099836,3.11168499769171,0.00186022877623396,0.00603191749807214
"AT3G19260",2289.12326368776,0.512213551957689,0.103175340547503,4.96449586926116,6.88797521981046e-07,4.34710587583777e-06
"AT3G19270",39.3259510134952,3.83207156466234,0.657653348998456,5.82688671850942,5.64709160383272e-09,4.77119588147768e-08
"AT3G19280",837.231781627656,0.511831009434418,0.136976280106318,3.73663972358678,0.000186495837078888,0.000765475130124514
"AT3G19290",3770.08561882712,1.02847996184391,0.0849554112056236,12.1061148106811,9.80284490852237e-34,4.83990254279824e-32
"AT3G19340",3105.42011298978,0.567291213715971,0.107615535466462,5.27146207336175,1.35341257613121e-07,9.42674448890227e-07
"AT3G19530",27.6623824762044,1.84426061355035,0.595828061951055,3.09528995245922,0.00196620582098867,0.00633646846800459
"AT3G19580",2824.97134322123,2.51556574319888,0.148110746306239,16.9843566786005,1.07222822667613e-64,1.67065690253855e-62
"AT3G19615",287.923188571622,1.11063231338453,0.266883350705095,4.1614896937193,3.1617826987528e-05,0.000150619368387083
"AT3G19640",4065.99738750233,0.319351487332992,0.0896874335536586,3.56071608562563,0.000369844810412094,0.0014230959310196
"AT3G19790",1456.9733821285,0.384027696347733,0.109536626724213,3.50592954916004,0.000455015639793899,0.0017115692548761
"AT3G19830",1043.2335178597,0.58966619511427,0.179913197080896,3.27750384452972,0.00104729304325974,0.00361527788419182
"AT3G19860",2658.01539867616,0.560327143521113,0.110543488650404,5.06883897334886,4.00249659101296e-07,2.61119917621958e-06
"AT3G19895",1641.86239600962,0.381503639357536,0.106583244885926,3.57939599010943,0.000344389281983898,0.0013326271280767
"AT3G19900",2373.95874027324,1.50606251302702,0.153581264482798,9.80629061818737,1.05785917131572e-22,2.94470195077965e-21
"AT3G19910",6128.55589302181,0.720231334855077,0.153815280928369,4.68244332102794,2.83475583367188e-06,1.62338821548823e-05
"AT3G19940",13.085303359492,3.64669408333434,0.840541852084099,4.3385038761514,1.43455955271903e-05,7.29903657071525e-05
"AT3G20100",4514.94983719542,1.36605673890768,0.116123633137448,11.763813291053,5.9963557953528e-32,2.73540983478119e-30
"AT3G20120",1980.80279949881,0.853500814733559,0.119175272751548,7.16172738713091,7.96667315548212e-13,1.03162613257309e-11
"AT3G20140",165.978964244857,2.25430759239252,0.270999714771001,8.31848695596394,8.90933028433437e-17,1.64067060761783e-15
"AT3G20250",6934.82694164252,0.808970845963101,0.126401787245417,6.39999531329751,1.5538172102567e-10,1.58049359729163e-09
"AT3G20290",5023.90157131603,0.407140371285342,0.0790810945703996,5.14839069308654,2.62730816362692e-07,1.76886249680774e-06
"AT3G20300",2098.44158233242,4.64125843263925,0.186452100665132,24.8924974086237,8.97083652332699e-137,4.67946135602676e-134
"AT3G20310",3511.89442914145,0.594663334967083,0.111784271542132,5.31974066443644,1.0391526974871e-07,7.39456375332233e-07
"AT3G20340",534.410223137456,1.40478655789066,0.274606321191037,5.115638095284,3.12682080631673e-07,2.07916837272553e-06
"AT3G20395",479.871147215592,1.04859396988629,0.322689790094241,3.24954182647069,0.00115591078194028,0.00395044569329968
"AT3G20500",2377.31409219383,0.664853543683422,0.127388124206796,5.21911714944582,1.79778026994665e-07,1.23391697875772e-06
"AT3G20620",1444.4046558788,0.469164246277093,0.110209261276583,4.25703104115423,2.07159601756093e-05,0.000102027804682624
"AT3G20660",1137.10959222423,1.36334847836027,0.177106947270193,7.69788254709377,1.38339437072675e-14,2.10491743345518e-13
"AT3G20820",1070.45997195375,1.59931257927634,0.203669223139819,7.85250002244283,4.07824813974357e-15,6.467783484015e-14
"AT3G20830",1021.18427317969,0.640883324678717,0.184979382084211,3.46462031312742,0.00053098056713057,0.00196588160905694
"AT3G20910",758.928682285305,0.357446849068003,0.116103752406723,3.07868472515713,0.00207916585173949,0.00666260478265078
"AT3G21090",1074.11805152289,2.40998171074978,0.330593585944904,7.28986227564448,3.10272035476309e-13,4.17787738005277e-12
"AT3G21230",3473.53695191833,1.05642559254051,0.208192456118684,5.0742741222971,3.88977976120707e-07,2.54527584865458e-06
"AT3G21270",703.858785896842,1.16516708664051,0.12016109865661,9.69670800006796,3.11383428858337e-22,8.43300832444221e-21
"AT3G21520",1346.07114465735,3.35572054396942,0.278640964103653,12.0431701590047,2.10700079282814e-33,1.02343085068646e-31
"AT3G21530",1511.91005416642,1.32636368570082,0.221557129939617,5.98655383404863,2.14333669551109e-09,1.9083251951313e-08
"AT3G21610",2176.902700191,0.48830578523964,0.107272500516766,4.55201270490864,5.31351259954469e-06,2.9036150040099e-05
"AT3G21620",286.207524904231,1.96863303967674,0.180356843332703,10.915211218491,9.75023918033026e-28,3.57186242949656e-26
"AT3G21650",1024.77886745453,0.521314875233011,0.111477239349185,4.67642433806667,2.91920236498464e-06,1.66816529525617e-05
"AT3G21670",160.804486633524,1.64919573195044,0.340307743616512,4.84618925923971,1.25855462308225e-06,7.65020529039886e-06
"AT3G21710",3537.55622383601,0.658661680077659,0.198987027850243,3.31007346153924,0.00093271488460206,0.00325970428327864
"AT3G21750",1000.41519431832,1.22480558543251,0.194796248850412,6.28762408239732,3.22361336102006e-10,3.16103811187888e-09
"AT3G21755",96.2691794139388,1.69772053007785,0.278992979507646,6.08517294260919,1.16365634045693e-09,1.06980589614038e-08
"AT3G21760",95.8702369168558,1.71617587766708,0.289453390207593,5.92902324079277,3.04741957944244e-09,2.65565718781662e-08
"AT3G21865",5404.88881742433,0.664750054400541,0.110208044551709,6.03177433284959,1.62169136860881e-09,1.46839563734975e-08
"AT3G21890",201.731332809513,1.6197464496588,0.362141369223953,4.4726910187859,7.72413479015938e-06,4.10479399979387e-05
"AT3G22200",20142.5983183764,1.53252597920635,0.141675264898314,10.8171739103951,2.85443678746343e-27,1.01170178308988e-25
"AT3G22210",3167.53281772648,1.39826671524788,0.143928986192918,9.7149764771753,2.60309123804691e-22,7.10593563787662e-21
"AT3G22270",3076.93680265376,0.450122351168821,0.126849286508852,3.54848153708305,0.000387459160821065,0.00148397167819656
"AT3G22370",4755.81101300692,0.928413020223779,0.167917682033654,5.52897710937737,3.22103366176373e-08,2.47403017650514e-07
"AT3G22415",113.447272984233,1.41110656833225,0.265470538290861,5.3154921725671,1.06369422519148e-07,7.5468193179981e-07
"AT3G22420",463.18736366904,1.64970439607515,0.179276844699641,9.20199370330874,3.51368927606765e-20,8.23349357219173e-19
"AT3G22430",970.779097257523,0.455684974905377,0.129371933917105,3.52228617991716,0.000427842016858971,0.00162078768464335
"AT3G22460",1128.67729765258,0.732721558450951,0.158986607893299,4.60869986573149,4.05194750338417e-06,2.25897956188902e-05
"AT3G22530",1844.64420441459,0.395275442490932,0.115859760582203,3.41167149409465,0.000645658728471571,0.00233956224549613
"AT3G22550",6710.63546357928,0.942169390906265,0.1537751905572,6.12692715575473,8.95924639614838e-10,8.342146576468e-09
"AT3G22560",121.623232030759,1.86978115254622,0.444427893530596,4.20716426615895,2.58595174371005e-05,0.000125277432041839
"AT3G22600",35026.9357076432,3.34231183586585,0.245459406909675,13.6165563094339,3.19271191385185e-42,2.28683947381717e-40
"AT3G22620",29366.3732424346,3.50285541415504,0.253867178667588,13.7979845702767,2.6207767078095e-43,1.94091163900892e-41
"AT3G22640",5.55066590797354,6.14564809108982,1.71229236608621,3.5891347837618,0.000331777281047607,0.00128818703215814
"AT3G22830",3973.15064192721,5.2830181767713,0.254738548510446,20.7389820176928,1.54153419066698e-95,4.35166034177108e-93
"AT3G22910",1506.20892224932,1.58044370677127,0.225950158436247,6.99465633354357,2.65909926752725e-12,3.28553485707087e-11
"AT3G22930",2532.36805611729,0.683238356003443,0.117955320245101,5.79234878582615,6.94088100611864e-09,5.78085524962919e-08
"AT3G22961",82.287875673005,1.56549473146096,0.344817852033781,4.54006288313515,5.6237453325058e-06,3.06268200756869e-05
"AT3G23000",8006.82083799577,0.794215779871132,0.0952790394511902,8.33568206024993,7.70527142730804e-17,1.42621683991578e-15
"AT3G23030",4523.7175843482,0.702614825778859,0.101333887291363,6.93366103442421,4.10086601603831e-12,4.96971111388077e-11
"AT3G23050",3633.82580708694,0.589536856614104,0.174110692425511,3.38598881206749,0.000709222750182624,0.00254490801415165
"AT3G23080",1171.27693951537,0.945987255177198,0.145715726386594,6.49200521203476,8.47013275034262e-11,8.8790229508288e-10
"AT3G23160",1958.1706502605,0.59122419620964,0.133119866451589,4.441291987208,8.94203609764679e-06,4.70329145469169e-05
"AT3G23170",1470.27668714079,0.904349649950056,0.286551146341123,3.15597987129837,0.00159959899007982,0.0052679629106458
"AT3G23180",3960.83373960392,1.23497515751986,0.115647004987322,10.6788339019696,1.27867710448292e-26,4.38312244600967e-25
"AT3G23340",696.400719442165,0.449125698116634,0.144858046804501,3.1004539134976,0.00193224280560249,0.00623821287777515
"AT3G23400",1838.97602632352,0.407638224417604,0.133855674119601,3.04535632948497,0.00232404784555689,0.00735304958519745
"AT3G23450",1855.08951024876,0.980382849046137,0.213010970356702,4.60249933327104,4.17450899989937e-06,2.32299033980949e-05
"AT3G23540",3212.2751089993,0.544544325706803,0.0981326226416309,5.54906524505532,2.87200991743524e-08,2.22231144691579e-07
"AT3G23560",3649.82319940145,0.657441302992975,0.0965195231278553,6.81148519685588,9.65962387824868e-12,1.11273487738155e-10
"AT3G23605",1068.01708832009,0.511162567841903,0.135383906778519,3.77565236522638,0.000159589436297426,0.000664356093677434
"AT3G23640",6696.12805510716,0.342750146989342,0.106149838492358,3.22892763528809,0.00124255332065133,0.00420878979799951
"AT3G23920",10302.86869725,2.36908809457812,0.166077313776803,14.2649711793991,3.61741356571331e-46,3.04560836874705e-44
"AT3G24070",1114.34681656621,0.489815831946789,0.142508013278798,3.43711080294501,0.0005879550259923,0.00215389020590614
"AT3G24100",5499.75237566243,0.46712320993296,0.142480934584428,3.27849625141365,0.00104361750319429,0.00360466417002258
"AT3G24170",22319.0344485983,0.714532521615815,0.123286751295097,5.79569592117423,6.8038445447207e-09,5.6785478208895e-08
"AT3G24310",1399.78601332673,3.89163348207732,0.325527920371468,11.9548377836115,6.1253066793612e-33,2.91043037170835e-31
"AT3G24315",1624.59343875259,0.464156004247222,0.122925135320285,3.77592428951044,0.000159415411312448,0.000663851317509216
"AT3G24420",3579.83631631052,1.20439255881428,0.114481848963124,10.5203800403523,6.95923101894928e-26,2.29377401510561e-24
"AT3G24500",3651.53473824191,1.15971678085111,0.253794119279479,4.56951793896385,4.88847324329621e-06,2.69343089489995e-05
"AT3G24640",103.665066859255,4.21158951978943,0.587954765495927,7.16311826512206,7.88622574084071e-13,1.02231219152605e-11
"AT3G24730",929.768457606421,0.511970975352486,0.168806607727703,3.03288468528632,0.0024222814320206,0.00762564195241856
"AT3G24740",2858.28777023449,0.555281179565774,0.0939863590732068,5.9081039529711,3.46067628249339e-09,2.99996124994324e-08
"AT3G24840",2819.76494330479,0.63226882654876,0.11336993859807,5.57704127185197,2.4464384249944e-08,1.90963858190438e-07
"AT3G25030",768.29428959213,1.94883036926497,0.305080376692089,6.38792435749442,1.68152474060671e-10,1.70389299623556e-09
"AT3G25110",4963.30143614191,0.517603521804225,0.125738858022028,4.11649612495721,3.84675794310185e-05,0.000180490725155903
"AT3G25480",536.035615477563,0.440181151759453,0.146830456542241,2.99788723760331,0.00271858240838319,0.00845745946961682
"AT3G25620",544.910791574918,4.28220062281985,0.216362003504792,19.791832916379,3.50076142503905e-87,8.75008024935543e-85
"AT3G25640",1417.30107813481,1.48016314759117,0.239947060266324,6.16870715543793,6.88506055205078e-10,6.4914352827685e-09
"AT3G25670",33.9426920015515,3.82207718959684,0.640389040097048,5.96836758639346,2.396390075036e-09,2.11324438994814e-08
"AT3G25710",2612.0978687105,0.579440662617962,0.112965670459345,5.12935177795004,2.90741589092749e-07,1.94104217387191e-06
"AT3G25800",6415.30949632517,0.274037950003015,0.0917760560019862,2.98594167085459,0.00282706561447763,0.0087608729716377
"AT3G25855",231.14188425137,0.79500642341882,0.221305162741496,3.59235371452883,0.000327704621758066,0.00127381700940949
"AT3G25870",736.11063522013,1.08004560350724,0.153467132839226,7.03763459657978,1.95530630274961e-12,2.44489706797691e-11
"AT3G25905",228.646738091349,1.38581035904517,0.283065429057769,4.89572451025923,9.79441985878669e-07,6.06026571716314e-06
"AT3G25950",201.087807291422,1.69820302638271,0.273444631509459,6.21040909455181,5.28468409934849e-10,5.05404523570614e-09
"AT3G25990",144.548479892288,0.856473690054086,0.217275053446424,3.94188691462123,8.08430931299576e-05,0.000357638277959685
